100.00,0.00
98.05,1.95
100.00,0.00
30.61,69.39
99.50,0.50
30.61,69.39
100.00,0.00
1.34,98.66
99.99,0.01
1.34,98.66
30.61,69.39
99.97,0.03
30.61,69.39
98.05,1.95
56.62,43.38
50.26,49.74
100.00,0.00
99.98,0.02
4.00,96.00
99.99,0.01
94.45,5.55
98.05,1.95
99.99,0.01
99.99,0.01
99.47,0.53
99.99,0.01
90.10,9.90
100.00,0.00
1.34,98.66
99.98,0.02
99.98,0.02
11.77,88.23
100.00,0.00
6.51,93.49
99.99,0.01
100.00,0.00
0.00,100.00
30.61,69.39
80.71,19.29
100.00,0.00
4.20,95.80
100.00,0.00
50.26,49.74
99.91,0.09
100.00,0.00
92.62,7.38
0.87,99.13
100.00,0.00
99.98,0.02
99.99,0.01
1.34,98.66
100.00,0.00
100.00,0.00
99.99,0.01
1.54,98.46
100.00,0.00
99.96,0.04
99.98,0.02
100.00,0.00
99.99,0.01
1.34,98.66
4.00,96.00
100.00,0.00
99.99,0.01
88.44,11.56
99.52,0.48
99.99,0.01
100.00,0.00
100.00,0.00
4.00,96.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
1.34,98.66
74.38,25.62
100.00,0.00
99.97,0.03
99.96,0.04
100.00,0.00
0.00,100.00
99.76,0.24
1.34,98.66
100.00,0.00
100.00,0.00
8.82,91.18
100.00,0.00
100.00,0.00
1.34,98.66
100.00,0.00
98.05,1.95
100.00,0.00
98.50,1.50
98.95,1.05
100.00,0.00
99.96,0.04
99.78,0.22
99.71,0.29
99.98,0.02
100.00,0.00
99.99,0.01
98.05,1.95
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
50.26,49.74
99.97,0.03
100.00,0.00
74.38,25.62
99.99,0.01
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
98.95,1.05
99.98,0.02
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
30.61,69.39
99.99,0.01
99.49,0.51
95.97,4.03
99.99,0.01
100.00,0.00
100.00,0.00
99.95,0.05
98.05,1.95
100.00,0.00
97.45,2.55
99.99,0.01
82.14,17.86
100.00,0.00
51.61,48.39
98.05,1.95
99.99,0.01
74.38,25.62
99.85,0.15
100.00,0.00
100.00,0.00
100.00,0.00
89.37,10.63
99.99,0.01
100.00,0.00
99.98,0.02
99.76,0.24
100.00,0.00
100.00,0.00
99.99,0.01
98.98,1.02
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
5.81,94.19
99.99,0.01
99.99,0.01
30.61,69.39
100.00,0.00
0.00,100.00
100.00,0.00
99.98,0.02
99.99,0.01
99.99,0.01
100.00,0.00
85.65,14.35
100.00,0.00
99.99,0.01
99.93,0.07
98.92,1.08
99.81,0.19
0.00,100.00
99.69,0.31
100.00,0.00
5.20,94.80
99.75,0.25
100.00,0.00
99.44,0.56
99.72,0.28
1.86,98.14
99.76,0.24
98.31,1.69
0.19,99.81
92.62,7.38
100.00,0.00
91.81,8.19
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
30.61,69.39
99.38,0.62
99.76,0.24
100.00,0.00
74.38,25.62
99.48,0.52
99.65,0.35
99.61,0.39
74.38,25.62
99.38,0.62
0.00,100.00
0.03,99.97
0.01,99.99
100.00,0.00
99.76,0.24
99.85,0.15
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
99.82,0.18
4.00,96.00
99.98,0.02
99.99,0.01
98.05,1.95
99.52,0.48
1.34,98.66
99.99,0.01
99.99,0.01
100.00,0.00
92.44,7.56
0.52,99.48
100.00,0.00
0.00,100.00
90.90,9.10
99.76,0.24
18.00,82.00
97.80,2.20
85.20,14.80
1.45,98.55
74.38,25.62
100.00,0.00
100.00,0.00
100.00,0.00
99.49,0.51
74.38,25.62
99.82,0.18
100.00,0.00
99.93,0.07
99.99,0.01
54.04,45.96
99.50,0.50
99.99,0.01
1.00,99.00
100.00,0.00
99.90,0.10
96.40,3.60
100.00,0.00
100.00,0.00
80.71,19.29
98.05,1.95
100.00,0.00
98.66,1.34
100.00,0.00
100.00,0.00
100.00,0.00
99.24,0.76
99.82,0.18
100.00,0.00
100.00,0.00
100.00,0.00
0.53,99.47
4.54,95.46
30.61,69.39
99.81,0.19
100.00,0.00
99.00,1.00
99.76,0.24
99.99,0.01
99.78,0.22
95.86,4.14
30.61,69.39
99.95,0.05
99.60,0.40
1.34,98.66
99.99,0.01
100.00,0.00
0.82,99.18
74.38,25.62
92.62,7.38
100.00,0.00
100.00,0.00
90.90,9.10
1.34,98.66
100.00,0.00
99.49,0.51
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.96,0.04
30.61,69.39
99.98,0.02
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
54.04,45.96
99.96,0.04
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
99.50,0.50
99.50,0.50
100.00,0.00
4.54,95.46
99.99,0.01
54.04,45.96
18.00,82.00
1.54,98.46
100.00,0.00
98.91,1.09
99.90,0.10
99.99,0.01
98.05,1.95
0.32,99.68
1.34,98.66
100.00,0.00
100.00,0.00
99.49,0.51
100.00,0.00
100.00,0.00
1.34,98.66
99.57,0.43
100.00,0.00
100.00,0.00
100.00,0.00
99.95,0.05
12.27,87.73
100.00,0.00
99.46,0.54
1.47,98.53
98.93,1.07
99.99,0.01
97.49,2.51
99.76,0.24
99.27,0.73
99.99,0.01
99.99,0.01
0.00,100.00
99.84,0.16
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
0.87,99.13
99.48,0.52
100.00,0.00
0.87,99.13
100.00,0.00
30.61,69.39
99.99,0.01
99.99,0.01
99.50,0.50
98.27,1.73
100.00,0.00
97.61,2.39
100.00,0.00
99.19,0.81
99.99,0.01
99.96,0.04
99.76,0.24
0.01,99.99
100.00,0.00
99.95,0.05
0.00,100.00
99.95,0.05
98.42,1.58
100.00,0.00
99.97,0.03
99.88,0.12
0.30,99.70
100.00,0.00
100.00,0.00
43.14,56.86
100.00,0.00
100.00,0.00
30.61,69.39
99.99,0.01
88.44,11.56
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
99.81,0.19
0.87,99.13
0.00,100.00
100.00,0.00
99.94,0.06
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.98,0.02
100.00,0.00
99.39,0.61
99.45,0.55
100.00,0.00
99.99,0.01
0.00,100.00
50.26,49.74
18.00,82.00
99.00,1.00
99.25,0.75
100.00,0.00
99.92,0.08
100.00,0.00
100.00,0.00
99.78,0.22
99.99,0.01
100.00,0.00
1.34,98.66
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
0.01,99.99
100.00,0.00
30.61,69.39
100.00,0.00
99.99,0.01
99.98,0.02
99.99,0.01
1.34,98.66
54.04,45.96
99.99,0.01
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
94.17,5.83
99.76,0.24
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
97.69,2.31
99.50,0.50
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.80,0.20
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.95,0.05
1.34,98.66
100.00,0.00
18.00,82.00
99.99,0.01
100.00,0.00
98.97,1.03
100.00,0.00
30.61,69.39
99.95,0.05
85.65,14.35
98.05,1.95
100.00,0.00
1.34,98.66
99.95,0.05
100.00,0.00
100.00,0.00
74.38,25.62
99.30,0.70
86.95,13.05
99.98,0.02
99.99,0.01
0.00,100.00
30.61,69.39
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.88,0.12
54.04,45.96
99.50,0.50
99.98,0.02
99.91,0.09
100.00,0.00
99.99,0.01
99.76,0.24
98.05,1.95
100.00,0.00
99.70,0.30
30.61,69.39
100.00,0.00
99.50,0.50
100.00,0.00
30.61,69.39
99.16,0.84
45.24,54.76
98.05,1.95
100.00,0.00
99.99,0.01
30.61,69.39
99.66,0.34
100.00,0.00
99.99,0.01
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.98,0.02
100.00,0.00
0.87,99.13
100.00,0.00
100.00,0.00
0.00,100.00
99.97,0.03
92.04,7.96
1.34,98.66
99.87,0.13
30.61,69.39
100.00,0.00
100.00,0.00
97.28,2.72
100.00,0.00
96.46,3.54
54.04,45.96
100.00,0.00
100.00,0.00
92.62,7.38
99.77,0.23
74.38,25.62
100.00,0.00
30.61,69.39
1.08,98.92
100.00,0.00
2.31,97.69
99.97,0.03
99.99,0.01
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
1.34,98.66
99.87,0.13
0.87,99.13
99.99,0.01
98.05,1.95
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
54.04,45.96
100.00,0.00
30.61,69.39
93.94,6.06
100.00,0.00
1.50,98.50
5.45,94.55
1.34,98.66
100.00,0.00
100.00,0.00
4.00,96.00
1.34,98.66
99.26,0.74
99.99,0.01
100.00,0.00
99.50,0.50
50.26,49.74
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
0.52,99.48
100.00,0.00
99.90,0.10
50.26,49.74
100.00,0.00
100.00,0.00
100.00,0.00
96.00,4.00
99.99,0.01
80.71,19.29
99.99,0.01
100.00,0.00
99.98,0.02
0.52,99.48
30.61,69.39
99.49,0.51
74.38,25.62
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
17.74,82.26
100.00,0.00
100.00,0.00
11.77,88.23
5.45,94.55
99.98,0.02
99.97,0.03
99.98,0.02
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.59,1.41
99.50,0.50
99.86,0.14
30.61,69.39
99.99,0.01
100.00,0.00
93.54,6.46
4.00,96.00
30.61,69.39
100.00,0.00
100.00,0.00
0.00,100.00
3.77,96.23
100.00,0.00
99.93,0.07
99.50,0.50
98.05,1.95
100.00,0.00
1.34,98.66
99.76,0.24
99.98,0.02
100.00,0.00
100.00,0.00
5.02,94.98
100.00,0.00
100.00,0.00
1.00,99.00
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.49,0.51
74.38,25.62
99.98,0.02
99.50,0.50
99.45,0.55
98.57,1.43
100.00,0.00
30.61,69.39
98.65,1.35
100.00,0.00
99.99,0.01
30.61,69.39
100.00,0.00
99.98,0.02
100.00,0.00
99.88,0.12
100.00,0.00
0.00,100.00
99.99,0.01
30.61,69.39
54.04,45.96
4.00,96.00
100.00,0.00
99.71,0.29
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.52,99.48
99.44,0.56
100.00,0.00
99.76,0.24
100.00,0.00
99.76,0.24
100.00,0.00
99.48,0.52
99.56,0.44
30.61,69.39
99.59,0.41
100.00,0.00
92.62,7.38
100.00,0.00
98.68,1.32
100.00,0.00
100.00,0.00
100.00,0.00
2.00,98.00
98.10,1.90
99.88,0.12
100.00,0.00
99.99,0.01
99.99,0.01
100.00,0.00
100.00,0.00
89.88,10.12
99.95,0.05
100.00,0.00
99.94,0.06
100.00,0.00
3.97,96.03
100.00,0.00
100.00,0.00
99.82,0.18
100.00,0.00
1.34,98.66
0.00,100.00
99.00,1.00
100.00,0.00
99.99,0.01
99.76,0.24
99.87,0.13
99.98,0.02
99.36,0.64
100.00,0.00
99.96,0.04
100.00,0.00
86.49,13.51
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
0.50,99.50
0.06,99.94
99.98,0.02
100.00,0.00
54.04,45.96
99.99,0.01
0.17,99.83
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.56,1.44
54.04,45.96
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
97.79,2.21
54.04,45.96
99.55,0.45
98.05,1.95
100.00,0.00
98.46,1.54
100.00,0.00
100.00,0.00
100.00,0.00
96.22,3.78
99.99,0.01
98.05,1.95
92.62,7.38
99.98,0.02
98.05,1.95
1.34,98.66
98.97,1.03
100.00,0.00
0.52,99.48
1.68,98.32
100.00,0.00
99.99,0.01
100.00,0.00
99.76,0.24
78.62,21.38
99.98,0.02
100.00,0.00
100.00,0.00
99.99,0.01
98.73,1.27
100.00,0.00
99.90,0.10
100.00,0.00
1.54,98.46
99.99,0.01
98.05,1.95
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
85.65,14.35
100.00,0.00
1.34,98.66
30.61,69.39
100.00,0.00
99.98,0.02
100.00,0.00
30.61,69.39
99.86,0.14
100.00,0.00
100.00,0.00
100.00,0.00
99.50,0.50
100.00,0.00
99.83,0.17
100.00,0.00
30.61,69.39
92.62,7.38
99.97,0.03
100.00,0.00
97.72,2.28
99.50,0.50
99.84,0.16
5.81,94.19
1.34,98.66
1.86,98.14
100.00,0.00
100.00,0.00
50.26,49.74
99.66,0.34
98.05,1.95
99.95,0.05
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.00,100.00
94.50,5.50
0.04,99.96
0.01,99.99
1.34,98.66
0.87,99.13
100.00,0.00
0.03,99.97
100.00,0.00
99.99,0.01
99.97,0.03
88.44,11.56
30.61,69.39
99.99,0.01
100.00,0.00
83.31,16.69
99.99,0.01
100.00,0.00
98.05,1.95
30.61,69.39
0.01,99.99
89.05,10.95
98.05,1.95
18.00,82.00
0.52,99.48
100.00,0.00
0.50,99.50
100.00,0.00
97.51,2.49
100.00,0.00
99.47,0.53
99.87,0.13
100.00,0.00
99.91,0.09
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
99.89,0.11
100.00,0.00
99.99,0.01
99.12,0.88
100.00,0.00
98.89,1.11
50.26,49.74
99.72,0.28
30.61,69.39
99.99,0.01
100.00,0.00
0.01,99.99
30.61,69.39
0.00,100.00
4.00,96.00
100.00,0.00
98.05,1.95
1.00,99.00
99.81,0.19
100.00,0.00
0.87,99.13
100.00,0.00
0.15,99.85
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
74.38,25.62
99.99,0.01
99.99,0.01
99.99,0.01
100.00,0.00
88.74,11.26
4.96,95.04
4.00,96.00
99.22,0.78
99.99,0.01
4.02,95.98
98.05,1.95
99.87,0.13
99.99,0.01
98.05,1.95
100.00,0.00
100.00,0.00
14.92,85.08
99.82,0.18
100.00,0.00
4.00,96.00
100.00,0.00
99.49,0.51
100.00,0.00
0.00,100.00
99.78,0.22
99.15,0.85
100.00,0.00
99.39,0.61
99.23,0.77
95.99,4.01
100.00,0.00
100.00,0.00
100.00,0.00
74.38,25.62
99.85,0.15
99.50,0.50
30.61,69.39
100.00,0.00
0.00,100.00
100.00,0.00
0.00,100.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
2.98,97.02
88.44,11.56
80.71,19.29
0.00,100.00
99.99,0.01
1.34,98.66
99.50,0.50
91.46,8.54
99.65,0.35
100.00,0.00
96.09,3.91
100.00,0.00
99.43,0.57
98.50,1.50
98.05,1.95
99.99,0.01
30.61,69.39
100.00,0.00
99.99,0.01
99.99,0.01
50.26,49.74
100.00,0.00
98.05,1.95
54.04,45.96
100.00,0.00
0.01,99.99
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
99.94,0.06
54.04,45.96
97.48,2.52
99.98,0.02
100.00,0.00
30.61,69.39
99.99,0.01
100.00,0.00
4.27,95.73
100.00,0.00
1.90,98.10
100.00,0.00
100.00,0.00
98.65,1.35
99.98,0.02
100.00,0.00
100.00,0.00
0.52,99.48
99.89,0.11
4.54,95.46
100.00,0.00
97.32,2.68
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
12.00,88.00
1.34,98.66
30.61,69.39
100.00,0.00
100.00,0.00
0.87,99.13
1.39,98.61
99.97,0.03
99.50,0.50
1.34,98.66
99.98,0.02
99.98,0.02
98.05,1.95
0.87,99.13
99.13,0.87
75.22,24.78
100.00,0.00
0.00,100.00
0.00,100.00
100.00,0.00
99.84,0.16
99.36,0.64
99.99,0.01
100.00,0.00
0.52,99.48
55.50,44.50
99.49,0.51
100.00,0.00
100.00,0.00
0.00,100.00
99.94,0.06
99.34,0.66
100.00,0.00
98.81,1.19
100.00,0.00
100.00,0.00
98.05,1.95
99.99,0.01
2.88,97.12
99.99,0.01
0.87,99.13
98.05,1.95
90.90,9.10
99.99,0.01
30.61,69.39
100.00,0.00
98.48,1.52
99.91,0.09
99.99,0.01
100.00,0.00
99.97,0.03
99.35,0.65
100.00,0.00
98.05,1.95
99.99,0.01
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
2.98,97.02
92.62,7.38
98.05,1.95
99.00,1.00
1.34,98.66
99.99,0.01
93.54,6.46
54.04,45.96
100.00,0.00
50.26,49.74
99.99,0.01
100.00,0.00
1.00,99.00
100.00,0.00
100.00,0.00
92.62,7.38
100.00,0.00
98.34,1.66
100.00,0.00
18.00,82.00
99.50,0.50
99.76,0.24
30.61,69.39
30.61,69.39
100.00,0.00
0.50,99.50
4.00,96.00
1.34,98.66
100.00,0.00
99.12,0.88
94.17,5.83
30.61,69.39
99.99,0.01
100.00,0.00
100.00,0.00
0.77,99.23
99.99,0.01
100.00,0.00
71.07,28.93
100.00,0.00
98.98,1.02
91.91,8.09
97.94,2.06
100.00,0.00
100.00,0.00
98.83,1.17
99.91,0.09
98.05,1.95
0.54,99.46
99.41,0.59
30.61,69.39
50.26,49.74
29.67,70.33
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.97,0.03
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
88.44,11.56
100.00,0.00
100.00,0.00
2.98,97.02
100.00,0.00
98.05,1.95
100.00,0.00
100.00,0.00
0.18,99.82
100.00,0.00
99.85,0.15
37.40,62.60
30.61,69.39
74.38,25.62
97.44,2.56
100.00,0.00
99.76,0.24
100.00,0.00
100.00,0.00
100.00,0.00
99.91,0.09
100.00,0.00
100.00,0.00
0.18,99.82
100.00,0.00
100.00,0.00
0.00,100.00
100.00,0.00
99.81,0.19
100.00,0.00
2.02,97.98
100.00,0.00
100.00,0.00
100.00,0.00
99.48,0.52
99.98,0.02
100.00,0.00
99.92,0.08
50.26,49.74
54.04,45.96
100.00,0.00
98.05,1.95
98.05,1.95
100.00,0.00
99.97,0.03
50.26,49.74
1.34,98.66
30.61,69.39
4.00,96.00
100.00,0.00
100.00,0.00
0.53,99.47
91.40,8.60
100.00,0.00
50.26,49.74
100.00,0.00
96.41,3.59
100.00,0.00
50.26,49.74
98.05,1.95
1.34,98.66
100.00,0.00
100.00,0.00
37.47,62.53
30.61,69.39
99.97,0.03
99.82,0.18
1.34,98.66
100.00,0.00
98.05,1.95
92.60,7.40
3.00,97.00
0.02,99.98
98.86,1.14
0.00,100.00
100.00,0.00
1.34,98.66
18.00,82.00
100.00,0.00
99.91,0.09
99.50,0.50
50.26,49.74
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
0.00,100.00
100.00,0.00
1.86,98.14
74.46,25.54
100.00,0.00
30.61,69.39
99.44,0.56
100.00,0.00
99.94,0.06
100.00,0.00
100.00,0.00
99.95,0.05
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
98.05,1.95
5.20,94.80
100.00,0.00
99.46,0.54
50.26,49.74
0.77,99.23
99.89,0.11
1.74,98.26
100.00,0.00
99.99,0.01
30.61,69.39
99.99,0.01
97.45,2.55
99.95,0.05
1.34,98.66
100.00,0.00
100.00,0.00
30.61,69.39
99.99,0.01
1.86,98.14
72.47,27.53
4.54,95.46
99.50,0.50
98.05,1.95
100.00,0.00
99.98,0.02
30.61,69.39
100.00,0.00
1.34,98.66
98.05,1.95
100.00,0.00
100.00,0.00
99.53,0.47
99.99,0.01
99.98,0.02
98.05,1.95
100.00,0.00
100.00,0.00
98.05,1.95
50.26,49.74
99.00,1.00
100.00,0.00
100.00,0.00
100.00,0.00
99.97,0.03
100.00,0.00
98.00,2.00
100.00,0.00
94.17,5.83
99.96,0.04
100.00,0.00
99.99,0.01
84.54,15.46
0.00,100.00
100.00,0.00
100.00,0.00
18.00,82.00
92.62,7.38
100.00,0.00
100.00,0.00
39.67,60.33
100.00,0.00
99.00,1.00
0.52,99.48
99.95,0.05
100.00,0.00
100.00,0.00
100.00,0.00
99.86,0.14
100.00,0.00
99.98,0.02
100.00,0.00
99.69,0.31
100.00,0.00
93.83,6.17
1.34,98.66
1.34,98.66
100.00,0.00
100.00,0.00
1.34,98.66
54.04,45.96
71.07,28.93
100.00,0.00
99.66,0.34
99.85,0.15
100.00,0.00
100.00,0.00
30.61,69.39
98.05,1.95
100.00,0.00
100.00,0.00
1.34,98.66
99.99,0.01
100.00,0.00
98.84,1.16
1.86,98.14
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
100.00,0.00
93.29,6.71
100.00,0.00
100.00,0.00
4.00,96.00
30.61,69.39
100.00,0.00
100.00,0.00
99.93,0.07
1.54,98.46
100.00,0.00
99.85,0.15
99.16,0.84
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
1.86,98.14
100.00,0.00
100.00,0.00
99.95,0.05
30.61,69.39
99.90,0.10
100.00,0.00
99.88,0.12
99.92,0.08
99.99,0.01
99.90,0.10
0.98,99.02
99.96,0.04
54.04,45.96
74.38,25.62
100.00,0.00
99.99,0.01
1.34,98.66
1.34,98.66
30.61,69.39
100.00,0.00
99.50,0.50
30.61,69.39
100.00,0.00
1.34,98.66
99.96,0.04
1.34,98.66
99.96,0.04
99.98,0.02
11.70,88.30
95.22,4.78
99.99,0.01
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
30.61,69.39
100.00,0.00
99.47,0.53
99.99,0.01
99.50,0.50
100.00,0.00
99.93,0.07
1.34,98.66
100.00,0.00
100.00,0.00
18.00,82.00
4.54,95.46
100.00,0.00
100.00,0.00
100.00,0.00
99.96,0.04
100.00,0.00
1.34,98.66
1.34,98.66
100.00,0.00
30.61,69.39
99.78,0.22
99.96,0.04
99.61,0.39
50.11,49.89
100.00,0.00
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
0.17,99.83
99.39,0.61
43.25,56.75
0.01,99.99
99.99,0.01
99.99,0.01
99.95,0.05
18.13,81.87
100.00,0.00
99.95,0.05
100.00,0.00
93.54,6.46
100.00,0.00
99.23,0.77
98.02,1.98
93.54,6.46
30.61,69.39
82.14,17.86
1.34,98.66
99.48,0.52
99.99,0.01
99.94,0.06
30.61,69.39
88.16,11.84
12.79,87.21
98.19,1.81
99.90,0.10
100.00,0.00
100.00,0.00
99.99,0.01
92.26,7.74
0.01,99.99
98.73,1.27
99.10,0.90
1.34,98.66
100.00,0.00
99.85,0.15
100.00,0.00
100.00,0.00
94.62,5.38
100.00,0.00
30.61,69.39
99.96,0.04
100.00,0.00
94.64,5.36
98.05,1.95
5.03,94.97
99.62,0.38
100.00,0.00
100.00,0.00
99.50,0.50
99.99,0.01
97.59,2.41
1.34,98.66
99.99,0.01
100.00,0.00
100.00,0.00
99.99,0.01
99.99,0.01
99.98,0.02
99.83,0.17
99.99,0.01
100.00,0.00
99.56,0.44
99.29,0.71
100.00,0.00
30.61,69.39
98.05,1.95
100.00,0.00
98.05,1.95
0.60,99.40
100.00,0.00
17.74,82.26
100.00,0.00
99.08,0.92
100.00,0.00
99.42,0.58
98.50,1.50
99.50,0.50
1.34,98.66
100.00,0.00
98.05,1.95
50.26,49.74
1.34,98.66
100.00,0.00
100.00,0.00
54.04,45.96
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
1.34,98.66
100.00,0.00
0.87,99.13
100.00,0.00
30.61,69.39
100.00,0.00
80.71,19.29
100.00,0.00
100.00,0.00
99.31,0.69
100.00,0.00
99.00,1.00
90.75,9.25
100.00,0.00
100.00,0.00
4.00,96.00
50.26,49.74
100.00,0.00
30.61,69.39
98.63,1.37
99.81,0.19
100.00,0.00
98.05,1.95
99.50,0.50
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.00,1.00
1.34,98.66
100.00,0.00
99.89,0.11
90.64,9.36
4.54,95.46
30.61,69.39
99.50,0.50
100.00,0.00
1.34,98.66
1.34,98.66
99.50,0.50
99.98,0.02
99.98,0.02
3.92,96.08
100.00,0.00
1.34,98.66
99.78,0.22
100.00,0.00
29.39,70.61
100.00,0.00
99.82,0.18
0.04,99.96
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
9.22,90.78
99.87,0.13
99.99,0.01
100.00,0.00
0.01,99.99
100.00,0.00
2.01,97.99
100.00,0.00
82.14,17.86
100.00,0.00
99.76,0.24
100.00,0.00
100.00,0.00
4.00,96.00
30.61,69.39
99.71,0.29
98.05,1.95
99.99,0.01
99.98,0.02
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
74.38,25.62
99.98,0.02
74.38,25.62
100.00,0.00
0.52,99.48
99.99,0.01
100.00,0.00
100.00,0.00
92.62,7.38
1.54,98.46
100.00,0.00
30.61,69.39
0.13,99.87
88.44,11.56
100.00,0.00
100.00,0.00
4.54,95.46
30.61,69.39
0.50,99.50
92.62,7.38
74.38,25.62
100.00,0.00
99.78,0.22
100.00,0.00
0.00,100.00
100.00,0.00
99.98,0.02
99.95,0.05
0.87,99.13
99.90,0.10
99.39,0.61
99.24,0.76
11.49,88.51
99.95,0.05
100.00,0.00
100.00,0.00
99.47,0.53
100.00,0.00
100.00,0.00
100.00,0.00
99.43,0.57
99.99,0.01
30.61,69.39
99.82,0.18
100.00,0.00
50.26,49.74
99.90,0.10
100.00,0.00
99.99,0.01
8.64,91.36
100.00,0.00
99.96,0.04
98.05,1.95
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
2.98,97.02
100.00,0.00
30.61,69.39
0.04,99.96
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.98,0.02
93.86,6.14
99.85,0.15
99.99,0.01
99.62,0.38
100.00,0.00
100.00,0.00
30.61,69.39
99.98,0.02
30.61,69.39
30.61,69.39
1.34,98.66
100.00,0.00
30.61,69.39
0.52,99.48
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
99.99,0.01
0.00,100.00
100.00,0.00
18.00,82.00
99.99,0.01
98.05,1.95
100.00,0.00
30.61,69.39
99.93,0.07
100.00,0.00
98.05,1.95
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.78,0.22
99.77,0.23
75.16,24.84
0.00,100.00
30.61,69.39
0.52,99.48
100.00,0.00
98.00,2.00
100.00,0.00
1.20,98.80
99.99,0.01
96.81,3.19
99.97,0.03
98.05,1.95
100.00,0.00
30.61,69.39
100.00,0.00
4.00,96.00
97.50,2.50
99.99,0.01
100.00,0.00
30.61,69.39
99.94,0.06
100.00,0.00
1.34,98.66
1.46,98.54
99.37,0.63
92.50,7.50
0.52,99.48
99.00,1.00
99.76,0.24
98.05,1.95
98.32,1.68
